10;3.5769285096050085;getVariable(5,k)+getVariable(8,k)*getVariable(8,k)*getVariable(8,k)-80*Math.pow(10,+1)/65*Math.pow(10,+3)/getVariable(8,k)/getVariable(8,k)/getVariable(7,k)/getVariable(6,k)*getVariable(5,k)/getVariable(6,k)*getVariable(5,k)/getVariable(6,k)*getVariable(1,k)*getVariable(8,k)+getVariable(8,k)+getVariable(7,k)/getVariable(5,k)-getVariable(8,k)*getVariable(1,k)*getVariable(9,k)/getVariable(9,k)/getVariable(7,k)-getVariable(2,k)/getVariable(6,k)/getVariable(5,k)/getVariable(6,k)*getVariable(4,k)/33*Math.pow(10,+3)/getVariable(6,k)*getVariable(2,k)-getVariable(8,k)/getVariable(9,k)*getVariable(8,k)*getVariable(1,k)/getVariable(3,k)+23*Math.pow(10,-1)/getVariable(5,k)/2*Math.pow(10,+2)/getVariable(8,k)
11;3.7471166043860173;getVariable(8,k)+getVariable(5,k)-getVariable(1,k)/getVariable(3,k)+getVariable(8,k)+getVariable(8,k)*getVariable(8,k)*getVariable(8,k)-getVariable(2,k)/getVariable(6,k)/getVariable(6,k)/getVariable(8,k)*getVariable(5,k)/77*Math.pow(10,+5)/getVariable(6,k)-getVariable(5,k)*getVariable(5,k)/5*Math.pow(10,-4)*getVariable(2,k)+getVariable(6,k)/getVariable(5,k)+getVariable(7,k)/getVariable(5,k)-getVariable(1,k)/getVariable(6,k)*getVariable(8,k)
12;3.9410435441742093;77*Math.pow(10,-2)-6*Math.pow(10,+1)/50*Math.pow(10,+1)-getVariable(3,k)-getVariable(5,k)+getVariable(8,k)-getVariable(8,k)*51*Math.pow(10,-1)+getVariable(8,k)-getVariable(7,k)/getVariable(3,k)*getVariable(1,k)/getVariable(3,k)+getVariable(7,k)+99*Math.pow(10,-4)*getVariable(5,k)*getVariable(3,k)/getVariable(1,k)*getVariable(6,k)+getVariable(3,k)/getVariable(1,k)*getVariable(8,k)*62*Math.pow(10,-3)/71*Math.pow(10,+2)*51*Math.pow(10,-1)*getVariable(5,k)-99*Math.pow(10,-1)/getVariable(9,k)-getVariable(2,k)/getVariable(5,k)/getVariable(5,k)-getVariable(7,k)/getVariable(5,k)*getVariable(7,k)/getVariable(6,k)*getVariable(7,k)/1*Math.pow(10,-4)*getVariable(7,k)
13;3.6193322239251446;30*Math.pow(10,-2)*getVariable(6,k)+getVariable(8,k)*getVariable(8,k)*getVariable(8,k)-26*Math.pow(10,-1)+23*Math.pow(10,+1)/getVariable(4,k)-getVariable(1,k)/getVariable(8,k)/getVariable(3,k)+23*Math.pow(10,-1)*getVariable(8,k)-74*Math.pow(10,-4)*getVariable(2,k)*18*Math.pow(10,-3)*getVariable(2,k)*getVariable(2,k)/getVariable(7,k)+13*Math.pow(10,-1)-13*Math.pow(10,+1)/getVariable(6,k)*getVariable(2,k)/getVariable(7,k)/getVariable(1,k)*getVariable(3,k)
14;3.7459282391345248;29*Math.pow(10,-2)*getVariable(6,k)+45*Math.pow(10,-3)-99*Math.pow(10,-4)*getVariable(2,k)+getVariable(8,k)*getVariable(8,k)*getVariable(8,k)+getVariable(8,k)-getVariable(8,k)-getVariable(4,k)/getVariable(5,k)+getVariable(8,k)*getVariable(7,k)/29*Math.pow(10,+1)/72*Math.pow(10,+2)/getVariable(4,k)*getVariable(8,k)-getVariable(4,k)/getVariable(5,k)*getVariable(3,k)/getVariable(5,k)+getVariable(8,k)/getVariable(4,k)*getVariable(8,k)/getVariable(1,k)*getVariable(8,k)*getVariable(7,k)/getVariable(5,k)*getVariable(7,k)+getVariable(7,k)/getVariable(2,k)/getVariable(8,k)/getVariable(1,k)*getVariable(7,k)
15;6.131679617925733;getVariable(6,k)/getVariable(7,k)*getVariable(5,k)*70*Math.pow(10,-2)*getVariable(8,k)
16;3.6569870059017138;36*Math.pow(10,-1)*getVariable(7,k)/getVariable(4,k)+getVariable(6,k)/82*Math.pow(10,+1)*getVariable(8,k)+getVariable(6,k)/34*Math.pow(10,+2)/getVariable(8,k)/getVariable(4,k)+getVariable(8,k)/getVariable(9,k)+getVariable(8,k)+1*Math.pow(10,+1)/getVariable(9,k)-getVariable(3,k)/getVariable(6,k)*getVariable(3,k)*getVariable(2,k)/74*Math.pow(10,+1)/getVariable(8,k)/getVariable(5,k)*getVariable(3,k)/getVariable(6,k)/getVariable(6,k)*getVariable(3,k)+getVariable(8,k)*97*Math.pow(10,-1)/getVariable(1,k)/17*Math.pow(10,+2)-getVariable(8,k)*getVariable(1,k)/20*Math.pow(10,+1)/getVariable(3,k)
17;4.529558609612474;getVariable(7,k)-getVariable(5,k)+63*Math.pow(10,-3)-getVariable(4,k)-getVariable(7,k)/getVariable(5,k)+getVariable(6,k)/getVariable(1,k)-getVariable(7,k)/getVariable(5,k)+getVariable(8,k)+94*Math.pow(10,-1)+getVariable(6,k)/getVariable(3,k)/getVariable(3,k)/getVariable(1,k)*92*Math.pow(10,+3)/getVariable(3,k)-7*Math.pow(10,-2)*getVariable(7,k)+99*Math.pow(10,-3)*getVariable(8,k)/10*Math.pow(10,+3)*99*Math.pow(10,-3)-getVariable(8,k)/getVariable(2,k)+getVariable(8,k)*getVariable(6,k)/getVariable(1,k)-getVariable(7,k)/getVariable(4,k)*getVariable(7,k)*getVariable(7,k)/getVariable(5,k)/getVariable(2,k)+getVariable(9,k)/getVariable(7,k)*getVariable(8,k)
18;3.631319869475141;getVariable(8,k)+getVariable(5,k)-getVariable(2,k)/getVariable(5,k)*getVariable(8,k)/getVariable(5,k)*getVariable(8,k)+getVariable(8,k)*getVariable(8,k)/getVariable(1,k)*getVariable(7,k)/56*Math.pow(10,+2)-20*Math.pow(10,-2)/getVariable(8,k)*getVariable(4,k)+getVariable(6,k)*99*Math.pow(10,+3)/30*Math.pow(10,-4)-getVariable(5,k)+getVariable(7,k)/8*Math.pow(10,+4)/57*Math.pow(10,-5)*getVariable(7,k)-getVariable(1,k)/67*Math.pow(10,-2)*getVariable(2,k)-getVariable(3,k)*getVariable(2,k)/getVariable(1,k)/getVariable(1,k)*getVariable(3,k)/getVariable(1,k)*getVariable(8,k)
19;3.90858962037286;getVariable(6,k)*getVariable(8,k)/getVariable(7,k)*20*Math.pow(10,-2)*getVariable(7,k)+getVariable(2,k)/getVariable(4,k)/getVariable(8,k)/6*Math.pow(10,-1)/getVariable(8,k)/getVariable(8,k)/getVariable(8,k)*getVariable(6,k)+99*Math.pow(10,+2)/getVariable(1,k)/getVariable(2,k)*getVariable(7,k)/getVariable(4,k)+getVariable(6,k)/6*Math.pow(10,-1)/getVariable(8,k)-getVariable(1,k)/38*Math.pow(10,-2)*getVariable(6,k)-99*Math.pow(10,-1)/getVariable(5,k)/getVariable(5,k)*getVariable(2,k)*getVariable(3,k)*getVariable(3,k)/getVariable(6,k)/getVariable(5,k)
20;4.173898485156838;94*Math.pow(10,-2)*getVariable(7,k)-getVariable(3,k)*47*Math.pow(10,-2)-97*Math.pow(10,-3)*getVariable(7,k)-getVariable(5,k)+getVariable(6,k)/getVariable(7,k)*getVariable(8,k)*getVariable(8,k)*getVariable(8,k)-getVariable(8,k)*99*Math.pow(10,-2)/getVariable(5,k)*getVariable(1,k)*getVariable(1,k)/getVariable(5,k)/getVariable(6,k)*getVariable(7,k)-getVariable(2,k)/getVariable(1,k)+99*Math.pow(10,-9)*99*Math.pow(10,+4)+getVariable(8,k)*getVariable(8,k)*getVariable(5,k)/23*Math.pow(10,+2)/getVariable(7,k)+getVariable(6,k)*getVariable(8,k)/getVariable(7,k)/getVariable(7,k)*getVariable(3,k)
21;3.7018578356278646;36*Math.pow(10,-1)*getVariable(8,k)+getVariable(9,k)/getVariable(4,k)-getVariable(3,k)/getVariable(8,k)*92*Math.pow(10,-4)*getVariable(4,k)+getVariable(5,k)+getVariable(6,k)*getVariable(6,k)/19*Math.pow(10,+8)/32*Math.pow(10,-5)/getVariable(5,k)/getVariable(5,k)-getVariable(2,k)/getVariable(5,k)-getVariable(9,k)/getVariable(8,k)/getVariable(4,k)-getVariable(2,k)/getVariable(3,k)/getVariable(3,k)*getVariable(5,k)*getVariable(5,k)/25*Math.pow(10,+2)/getVariable(7,k)+99*Math.pow(10,-3)/getVariable(9,k)/getVariable(9,k)*getVariable(3,k)*getVariable(6,k)/getVariable(8,k)
22;4.391819701561759;99*Math.pow(10,-2)+getVariable(7,k)-getVariable(5,k)-getVariable(4,k)-getVariable(1,k)/11*Math.pow(10,+2)/getVariable(4,k)+getVariable(8,k)*getVariable(9,k)/getVariable(4,k)*getVariable(2,k)/getVariable(7,k)/getVariable(9,k)*getVariable(6,k)*getVariable(6,k)/getVariable(7,k)+81*Math.pow(10,-4)*getVariable(4,k)*getVariable(5,k)+getVariable(5,k)/getVariable(8,k)/6*Math.pow(10,+6)*99*Math.pow(10,-8)/getVariable(7,k)*getVariable(8,k)*getVariable(6,k)-getVariable(7,k)/getVariable(5,k)/getVariable(6,k)*getVariable(7,k)
23;3.9814941240340698;getVariable(8,k)+getVariable(6,k)*26*Math.pow(10,-4)/1*Math.pow(10,+2)+getVariable(4,k)+53*Math.pow(10,-1)-getVariable(4,k)/getVariable(8,k)/getVariable(4,k)*getVariable(4,k)-getVariable(8,k)*99*Math.pow(10,-2)+3*Math.pow(10,+4)*49*Math.pow(10,-6)-getVariable(2,k)/getVariable(5,k)*getVariable(8,k)
24;3.6099536250554216;36*Math.pow(10,-2)*getVariable(7,k)+getVariable(8,k)-getVariable(7,k)/11*Math.pow(10,-4)*getVariable(2,k)*getVariable(3,k)/getVariable(6,k)*getVariable(2,k)/getVariable(8,k)+getVariable(8,k)/getVariable(7,k)*getVariable(8,k)*getVariable(6,k)-getVariable(1,k)/getVariable(1,k)+getVariable(8,k)-getVariable(4,k)/getVariable(6,k)*73*Math.pow(10,-1)*getVariable(8,k)+getVariable(3,k)/21*Math.pow(10,+2)/getVariable(2,k)*getVariable(6,k)/getVariable(5,k)*getVariable(6,k)/getVariable(1,k)
25;4.2507876518225745;95*Math.pow(10,-1)+getVariable(7,k)-getVariable(4,k)-54*Math.pow(10,-2)-getVariable(5,k)-getVariable(1,k)*getVariable(7,k)/getVariable(5,k)/getVariable(5,k)*getVariable(7,k)/getVariable(6,k)-99*Math.pow(10,-4)*getVariable(7,k)*getVariable(7,k)/getVariable(4,k)*getVariable(7,k)/getVariable(8,k)/getVariable(4,k)+7*Math.pow(10,-1)*getVariable(8,k)+getVariable(9,k)/18*Math.pow(10,+3)/15*Math.pow(10,+1)/64*Math.pow(10,-3)*getVariable(6,k)/getVariable(8,k)+getVariable(8,k)
26;3.8391017379779617;44*Math.pow(10,-3)/16*Math.pow(10,+2)*getVariable(6,k)+getVariable(8,k)*getVariable(8,k)*getVariable(8,k)/12*Math.pow(10,+3)*getVariable(1,k)/getVariable(6,k)/getVariable(4,k)-getVariable(2,k)/getVariable(6,k)-getVariable(8,k)/getVariable(6,k)*getVariable(8,k)/12*Math.pow(10,+8)/getVariable(6,k)/getVariable(6,k)/getVariable(6,k)*getVariable(1,k)/getVariable(5,k)+getVariable(9,k)*getVariable(8,k)/getVariable(1,k)
27;4.192909216416066;getVariable(5,k)-getVariable(8,k)-73*Math.pow(10,+1)/getVariable(6,k)+getVariable(8,k)*getVariable(8,k)*getVariable(8,k)*getVariable(8,k)-getVariable(5,k)/getVariable(6,k)*getVariable(1,k)/getVariable(9,k)-getVariable(8,k)/getVariable(6,k)*getVariable(2,k)+getVariable(6,k)*getVariable(8,k)/getVariable(5,k)/getVariable(5,k)*getVariable(2,k)/8*Math.pow(10,-1)/47*Math.pow(10,+3)-getVariable(4,k)/getVariable(6,k)+getVariable(6,k)/getVariable(5,k)/getVariable(5,k)-getVariable(8,k)+99*Math.pow(10,-2)/getVariable(8,k)-99*Math.pow(10,-6)*getVariable(1,k)*getVariable(1,k)*getVariable(8,k)
28;4.460620839985269;getVariable(8,k)*getVariable(2,k)/getVariable(1,k)+getVariable(7,k)+88*Math.pow(10,-2)-getVariable(4,k)-getVariable(5,k)+getVariable(9,k)/getVariable(7,k)*1*Math.pow(10,+1)+getVariable(8,k)/4*Math.pow(10,+2)/getVariable(9,k)+getVariable(8,k)-getVariable(7,k)*getVariable(7,k)/getVariable(5,k)/getVariable(5,k)-57*Math.pow(10,-5)*getVariable(7,k)*getVariable(1,k)+getVariable(8,k)+getVariable(6,k)/getVariable(8,k)/getVariable(3,k)*getVariable(6,k)/getVariable(7,k)
29;4.070441657265949;getVariable(8,k)+getVariable(5,k)-getVariable(2,k)/getVariable(5,k)-getVariable(2,k)/getVariable(6,k)+12*Math.pow(10,-1)*getVariable(8,k)*getVariable(8,k)/getVariable(5,k)*getVariable(7,k)-95*Math.pow(10,-2)/12*Math.pow(10,+2)-13*Math.pow(10,-4)+getVariable(8,k)+getVariable(9,k)/getVariable(5,k)+getVariable(6,k)/getVariable(5,k)-getVariable(5,k)*getVariable(8,k)*getVariable(3,k)/getVariable(6,k)/getVariable(6,k)*getVariable(5,k)*99*Math.pow(10,-4)*getVariable(3,k)-getVariable(5,k)/getVariable(3,k)+getVariable(6,k)/getVariable(1,k)+getVariable(6,k)/getVariable(9,k)/getVariable(9,k)
